Date,Actual,Predicted
2012-03-19 19:43:00+00:00,5.02,5.2941427
2012-03-19 19:44:00+00:00,5.02,5.28927
2012-03-19 19:45:00+00:00,5.02,5.2843614
2012-03-19 19:46:00+00:00,5.08,5.2795577
2012-03-19 22:12:00+00:00,5.08,5.2747493
2012-03-19 22:13:00+00:00,5.08,5.3757124
2012-03-19 22:14:00+00:00,5.14,5.440509
2012-03-19 22:15:00+00:00,5.14,5.494036
2012-03-19 22:16:00+00:00,5.14,5.5160666
2012-03-19 22:17:00+00:00,5.14,5.5327744
2012-03-19 22:18:00+00:00,5.14,5.542316
2012-03-19 22:19:00+00:00,5.14,5.5487013
2012-03-19 22:20:00+00:00,5.34,5.5534444
2012-03-19 22:21:00+00:00,5.34,5.547736
2012-03-19 22:22:00+00:00,5.34,5.562137
2012-03-19 22:23:00+00:00,5.34,5.5712748
2012-03-19 22:24:00+00:00,5.34,5.5766373
2012-03-19 22:25:00+00:00,5.37,5.578956
2012-03-19 22:26:00+00:00,5.37,5.5789385
2012-03-19 22:27:00+00:00,5.37,5.5832047
2012-03-19 22:28:00+00:00,5.37,5.583532
2012-03-19 22:29:00+00:00,5.37,5.608363
2012-03-19 22:30:00+00:00,5.37,5.6068754
2012-03-19 22:31:00+00:00,5.37,5.606711
2012-03-19 22:32:00+00:00,5.37,5.6024075
2012-03-19 22:33:00+00:00,5.0,5.599988
2012-03-19 22:34:00+00:00,5.0,5.59517
2012-03-19 22:35:00+00:00,5.0,5.598442
2012-03-19 22:36:00+00:00,5.0,5.594794
2012-03-19 22:37:00+00:00,5.0,5.5842376
2012-03-19 22:38:00+00:00,5.0,5.570548
2012-03-19 22:39:00+00:00,5.0,5.553526
2012-03-19 22:40:00+00:00,5.0,5.5125566
2012-03-19 22:41:00+00:00,5.0,5.4708495
2012-03-19 22:42:00+00:00,5.0,5.428331
2012-03-19 22:43:00+00:00,5.0,5.3930583
2012-03-19 22:44:00+00:00,5.0,5.365012
2012-03-19 22:45:00+00:00,5.0,5.346171
2012-03-19 22:46:00+00:00,5.09,5.3380394
2012-03-19 23:09:00+00:00,5.09,5.333692
2012-03-19 23:10:00+00:00,5.09,5.3624687
2012-03-19 23:11:00+00:00,5.09,5.3878684
2012-03-19 23:12:00+00:00,5.09,5.409599
2012-03-19 23:13:00+00:00,5.09,5.411096
2012-03-19 23:14:00+00:00,5.09,5.405833
2012-03-19 23:15:00+00:00,5.09,5.400838
2012-03-19 23:16:00+00:00,5.09,5.3962183
2012-03-19 23:17:00+00:00,5.09,5.3923535
2012-03-19 23:18:00+00:00,5.09,5.388877
2012-03-19 23:19:00+00:00,4.97,5.3834944
2012-03-19 23:48:00+00:00,4.97,5.3798065
2012-03-19 23:49:00+00:00,4.97,5.385079
2012-03-19 23:50:00+00:00,4.97,5.3907633
2012-03-19 23:51:00+00:00,4.97,5.3966155
2012-03-19 23:52:00+00:00,4.97,5.409698
2012-03-19 23:53:00+00:00,4.97,5.4224977
2012-03-19 23:54:00+00:00,4.97,5.4322586
2012-03-19 23:55:00+00:00,4.97,5.4254375
2012-03-19 23:56:00+00:00,4.97,5.416064
2012-03-19 23:57:00+00:00,4.97,5.4053035
2012-03-19 23:58:00+00:00,4.96,5.3945312
2012-03-20 00:08:00+00:00,4.96,5.3836946
2012-03-20 00:09:00+00:00,4.96,5.374102
2012-03-20 00:10:00+00:00,4.96,5.3650126
2012-03-20 00:11:00+00:00,4.96,5.357079
2012-03-20 00:12:00+00:00,4.96,5.354394
2012-03-20 00:13:00+00:00,4.96,5.353605
2012-03-20 00:14:00+00:00,4.96,5.3553753
2012-03-20 00:15:00+00:00,4.96,5.3605347
2012-03-20 00:16:00+00:00,4.96,5.3706164
2012-03-20 00:17:00+00:00,4.96,5.3407755
2012-03-20 00:18:00+00:00,4.97,5.303235
