Date,Actual,Predicted
2017-03-17 13:37:00+00:00,47.95,27.017628
2017-03-17 13:38:00+00:00,47.0,27.005804
2017-03-17 13:39:00+00:00,46.8,27.011955
2017-03-17 13:40:00+00:00,46.8,26.97864
2017-03-17 13:41:00+00:00,46.8,26.958961
2017-03-17 13:42:00+00:00,46.8,26.963802
2017-03-17 13:43:00+00:00,46.5,26.97873
2017-03-17 13:44:00+00:00,46.5,27.013027
2017-03-17 13:45:00+00:00,46.5,27.148983
2017-03-17 13:46:00+00:00,46.26,27.140654
2017-03-17 13:47:00+00:00,46.26,27.140587
2017-03-17 13:48:00+00:00,46.28,27.12005
2017-03-17 13:49:00+00:00,47.16,27.117552
2017-03-17 13:50:00+00:00,47.16,27.091232
2017-03-17 13:51:00+00:00,46.35,27.1016
2017-03-17 13:52:00+00:00,46.35,27.116688
2017-03-17 13:53:00+00:00,46.35,27.11884
2017-03-17 13:54:00+00:00,46.35,27.123877
2017-03-17 13:55:00+00:00,46.31,27.127712
2017-03-17 13:56:00+00:00,46.26,27.127953
2017-03-17 13:57:00+00:00,46.25,27.122522
2017-03-17 13:58:00+00:00,45.01,27.111576
2017-03-17 13:59:00+00:00,46.12,27.110718
2017-03-17 14:00:00+00:00,45.93,26.94384
2017-03-17 14:01:00+00:00,45.06,26.946833
2017-03-17 14:02:00+00:00,45.0,26.944687
2017-03-17 14:03:00+00:00,45.0,26.941776
2017-03-17 14:04:00+00:00,44.87,27.026724
2017-03-17 14:05:00+00:00,44.87,27.025635
2017-03-17 14:06:00+00:00,44.7,27.041487
2017-03-17 14:07:00+00:00,45.23,27.048977
2017-03-17 14:08:00+00:00,45.23,27.035618
2017-03-17 14:09:00+00:00,46.3,27.027756
2017-03-17 14:10:00+00:00,46.3,27.043087
2017-03-17 14:11:00+00:00,45.75,27.051031
2017-03-17 14:12:00+00:00,45.75,27.053135
2017-03-17 14:13:00+00:00,45.82,27.043783
2017-03-17 14:14:00+00:00,45.82,27.044971
2017-03-17 14:15:00+00:00,45.86,27.04991
2017-03-17 14:16:00+00:00,45.86,27.053968
2017-03-17 14:17:00+00:00,45.82,27.050097
2017-03-17 14:18:00+00:00,44.86,27.064835
2017-03-17 14:19:00+00:00,44.44,27.072527
2017-03-17 14:20:00+00:00,44.44,27.06723
2017-03-17 14:21:00+00:00,44.44,27.04139
2017-03-17 14:22:00+00:00,44.35,27.044537
2017-03-17 14:23:00+00:00,44.19,27.065212
2017-03-17 14:24:00+00:00,44.87,27.07425
2017-03-17 14:25:00+00:00,44.87,27.062412
2017-03-17 14:26:00+00:00,44.87,27.056887
2017-03-17 14:27:00+00:00,44.95,27.070522
2017-03-17 14:28:00+00:00,44.26,27.0834
2017-03-17 14:29:00+00:00,45.0,27.090282
2017-03-17 14:30:00+00:00,44.0,27.088486
2017-03-17 14:31:00+00:00,44.29,27.087357
2017-03-17 14:32:00+00:00,44.29,27.065285
2017-03-17 14:33:00+00:00,45.5,27.070297
2017-03-17 14:34:00+00:00,46.15,27.083231
2017-03-17 14:35:00+00:00,46.2,27.085522
2017-03-17 14:36:00+00:00,46.4,27.09246
2017-03-17 14:37:00+00:00,46.4,27.086712
2017-03-17 14:38:00+00:00,46.4,27.087683
2017-03-17 14:39:00+00:00,46.4,27.0943
2017-03-17 14:40:00+00:00,46.6,27.0941
2017-03-17 14:41:00+00:00,46.66,27.098015
2017-03-17 14:42:00+00:00,46.66,27.084229
2017-03-17 14:43:00+00:00,46.75,27.084835
2017-03-17 14:44:00+00:00,46.02,27.084484
2017-03-17 14:45:00+00:00,46.02,27.081367
2017-03-17 14:46:00+00:00,46.0,27.06871
2017-03-17 14:47:00+00:00,46.0,27.078392
2017-03-17 14:48:00+00:00,46.0,27.070238
2017-03-17 14:49:00+00:00,46.0,27.070984
2017-03-17 14:50:00+00:00,45.51,27.081839
2017-03-17 14:51:00+00:00,46.02,27.09286
2017-03-17 14:52:00+00:00,46.02,27.08328
2017-03-17 14:53:00+00:00,46.99,27.08018
2017-03-17 14:54:00+00:00,46.99,27.086584
2017-03-17 14:55:00+00:00,46.79,27.080076
2017-03-17 14:56:00+00:00,46.79,27.089434
2017-03-17 14:57:00+00:00,46.9,27.07806
2017-03-17 14:58:00+00:00,46.9,27.076597
2017-03-17 14:59:00+00:00,46.9,27.071491
2017-03-17 15:00:00+00:00,46.9,27.073528
2017-03-17 15:01:00+00:00,45.06,27.075298
2017-03-17 15:02:00+00:00,45.06,27.125523
2017-03-17 15:03:00+00:00,45.06,27.129742
2017-03-17 15:04:00+00:00,45.06,27.120056
2017-03-17 15:05:00+00:00,45.94,27.114029
2017-03-17 15:06:00+00:00,45.94,27.111807
2017-03-17 15:07:00+00:00,45.94,27.123388
2017-03-17 15:08:00+00:00,46.11,27.138342
2017-03-17 15:09:00+00:00,46.71,27.143341
2017-03-17 15:10:00+00:00,46.8,27.144485
2017-03-17 15:11:00+00:00,47.06,27.141556
2017-03-17 15:12:00+00:00,46.98,27.144522
2017-03-17 15:13:00+00:00,46.98,27.145462
2017-03-17 15:14:00+00:00,46.8,27.138298
2017-03-17 15:15:00+00:00,45.86,27.146914
2017-03-17 15:16:00+00:00,46.62,27.147308
2017-03-17 15:17:00+00:00,46.62,27.138184
2017-03-17 15:18:00+00:00,46.7,27.137285
2017-03-17 15:19:00+00:00,46.7,27.140062
2017-03-17 15:20:00+00:00,46.7,27.138592
2017-03-17 15:21:00+00:00,45.93,27.142672
2017-03-17 15:22:00+00:00,46.79,27.155941
2017-03-17 15:23:00+00:00,46.79,27.145971
2017-03-17 15:24:00+00:00,46.79,27.140799
2017-03-17 15:25:00+00:00,46.79,27.150808
2017-03-17 15:26:00+00:00,46.79,27.150469
2017-03-17 15:27:00+00:00,46.79,27.160135
2017-03-17 15:28:00+00:00,46.81,27.160614
2017-03-17 15:29:00+00:00,46.81,27.165733
2017-03-17 15:30:00+00:00,46.81,27.156881
2017-03-17 15:31:00+00:00,46.81,27.156822
2017-03-17 15:32:00+00:00,46.81,27.157532
2017-03-17 15:33:00+00:00,46.81,27.170235
2017-03-17 15:34:00+00:00,46.81,27.164751
2017-03-17 15:35:00+00:00,46.81,27.162754
2017-03-17 15:36:00+00:00,46.87,27.181112
2017-03-17 15:37:00+00:00,46.87,27.180485
2017-03-17 15:38:00+00:00,46.74,27.171513
2017-03-17 15:39:00+00:00,46.74,27.165697
2017-03-17 15:40:00+00:00,46.73,27.171743
2017-03-17 15:41:00+00:00,46.73,27.170132
2017-03-17 15:42:00+00:00,46.74,27.158016
2017-03-17 15:43:00+00:00,46.45,27.166855
2017-03-17 15:44:00+00:00,46.45,27.163185
2017-03-17 15:45:00+00:00,46.45,27.149162
2017-03-17 15:46:00+00:00,46.45,27.155172
2017-03-17 15:47:00+00:00,46.65,27.154703
2017-03-17 15:48:00+00:00,46.65,27.15546
2017-03-17 15:49:00+00:00,46.65,27.147936
2017-03-17 15:50:00+00:00,46.7,27.154514
2017-03-17 15:51:00+00:00,46.74,27.15387
2017-03-17 15:52:00+00:00,46.74,27.149181
2017-03-17 15:53:00+00:00,46.9,27.143824
2017-03-17 15:54:00+00:00,46.9,27.144354
2017-03-17 15:55:00+00:00,46.58,27.134434
2017-03-17 15:56:00+00:00,46.58,27.131838
2017-03-17 15:57:00+00:00,46.17,27.126884
2017-03-17 15:58:00+00:00,44.6,27.127449
2017-03-17 15:59:00+00:00,44.64,27.130318
2017-03-17 16:00:00+00:00,44.47,26.866287
2017-03-17 16:01:00+00:00,44.43,26.887524
2017-03-17 16:02:00+00:00,44.66,26.99514
2017-03-17 16:03:00+00:00,44.66,26.996576
2017-03-17 16:04:00+00:00,44.99,27.001638
2017-03-17 16:05:00+00:00,45.99,27.002748
2017-03-17 16:06:00+00:00,45.99,27.00226
2017-03-17 16:07:00+00:00,45.99,26.998047
2017-03-17 16:08:00+00:00,45.99,27.00982
2017-03-17 16:09:00+00:00,45.44,27.01206
2017-03-17 16:10:00+00:00,45.4,27.035286
2017-03-17 16:11:00+00:00,45.57,27.03564
2017-03-17 16:12:00+00:00,45.66,27.047272
2017-03-17 16:13:00+00:00,45.66,27.046934
2017-03-17 16:14:00+00:00,45.66,27.05715
2017-03-17 16:15:00+00:00,45.66,27.075052
2017-03-17 16:16:00+00:00,45.66,27.081018
2017-03-17 16:17:00+00:00,45.66,27.085648
2017-03-17 16:18:00+00:00,45.56,27.086246
2017-03-17 16:19:00+00:00,45.4,27.094782
2017-03-17 16:20:00+00:00,45.4,27.08718
2017-03-17 16:21:00+00:00,45.4,27.071796
2017-03-17 16:22:00+00:00,44.53,27.08539
2017-03-17 16:23:00+00:00,44.53,27.099087
2017-03-17 16:24:00+00:00,44.53,27.08971
2017-03-17 16:25:00+00:00,44.53,27.107388
2017-03-17 16:26:00+00:00,44.19,27.118149
2017-03-17 16:27:00+00:00,44.45,27.130562
2017-03-17 16:28:00+00:00,44.45,27.12184
2017-03-17 16:29:00+00:00,44.45,27.125015
2017-03-17 16:30:00+00:00,44.97,27.133984
2017-03-17 16:31:00+00:00,44.97,27.127794
2017-03-17 16:32:00+00:00,44.97,27.130527
2017-03-17 16:33:00+00:00,44.97,27.129671
2017-03-17 16:34:00+00:00,44.97,27.133402
2017-03-17 16:35:00+00:00,44.97,27.128277
2017-03-17 16:36:00+00:00,44.97,27.130157
2017-03-17 16:37:00+00:00,44.97,27.131037
2017-03-17 16:38:00+00:00,44.97,27.123106
2017-03-17 16:39:00+00:00,44.97,27.114988
2017-03-17 16:40:00+00:00,44.6,27.104687
2017-03-17 16:41:00+00:00,44.6,27.103725
2017-03-17 16:42:00+00:00,44.6,27.112637
2017-03-17 16:43:00+00:00,44.6,27.117561
2017-03-17 16:44:00+00:00,44.97,27.126863
2017-03-17 16:45:00+00:00,44.97,27.128862
2017-03-17 16:46:00+00:00,44.97,27.130823
2017-03-17 16:47:00+00:00,44.67,27.129467
2017-03-17 16:48:00+00:00,44.97,27.12504
2017-03-17 16:49:00+00:00,44.77,27.11732
2017-03-17 16:50:00+00:00,44.99,27.121979
2017-03-17 16:51:00+00:00,44.85,27.129795
2017-03-17 16:52:00+00:00,44.97,27.12706
2017-03-17 16:53:00+00:00,44.97,27.123096
2017-03-17 16:54:00+00:00,44.97,27.126972
2017-03-17 16:55:00+00:00,44.97,27.12551
2017-03-17 16:56:00+00:00,44.97,27.121855
2017-03-17 16:57:00+00:00,44.97,27.118624
2017-03-17 16:58:00+00:00,44.97,27.151308
2017-03-17 16:59:00+00:00,44.97,27.169983
2017-03-17 17:00:00+00:00,44.97,27.167328
2017-03-17 17:01:00+00:00,44.97,27.165598
2017-03-17 17:02:00+00:00,44.97,27.167633
2017-03-17 17:03:00+00:00,44.97,27.161642
2017-03-17 17:04:00+00:00,44.96,27.158165
2017-03-17 17:05:00+00:00,44.96,27.156408
2017-03-17 17:06:00+00:00,44.96,27.144442
2017-03-17 17:07:00+00:00,44.96,27.140543
2017-03-17 17:08:00+00:00,44.5,27.136915
2017-03-17 17:09:00+00:00,44.5,27.1345
2017-03-17 17:10:00+00:00,44.44,27.114492
2017-03-17 17:11:00+00:00,44.22,27.117994
2017-03-17 17:12:00+00:00,44.17,27.106438
2017-03-17 17:13:00+00:00,43.99,27.091717
2017-03-17 17:14:00+00:00,42.86,27.071966
2017-03-17 17:15:00+00:00,42.15,27.074724
2017-03-17 17:16:00+00:00,42.0,26.952608
2017-03-17 17:17:00+00:00,42.0,26.975374
2017-03-17 17:18:00+00:00,41.1,26.987457
2017-03-17 17:19:00+00:00,40.79,27.009113
2017-03-17 17:20:00+00:00,40.55,26.92866
2017-03-17 17:21:00+00:00,40.56,26.984863
2017-03-17 17:22:00+00:00,41.0,26.989038
2017-03-17 17:23:00+00:00,42.0,27.003326
2017-03-17 17:24:00+00:00,43.79,27.008667
2017-03-17 17:25:00+00:00,43.78,27.00425
2017-03-17 17:26:00+00:00,43.78,26.999374
2017-03-17 17:27:00+00:00,43.4,27.001823
2017-03-17 17:28:00+00:00,43.23,27.0022
2017-03-17 17:29:00+00:00,42.39,26.99216
2017-03-17 17:30:00+00:00,43.17,26.981821
2017-03-17 17:31:00+00:00,43.04,26.969639
2017-03-17 17:32:00+00:00,41.45,26.959677
2017-03-17 17:33:00+00:00,42.0,26.950829
2017-03-17 17:34:00+00:00,43.02,26.936657
2017-03-17 17:35:00+00:00,40.13,26.927494
2017-03-17 17:36:00+00:00,40.13,26.928894
2017-03-17 17:37:00+00:00,42.09,26.758444
2017-03-17 17:38:00+00:00,42.09,26.764462
2017-03-17 17:39:00+00:00,42.09,26.766973
2017-03-17 17:40:00+00:00,42.09,26.794245
2017-03-17 17:41:00+00:00,42.09,26.777052
2017-03-17 17:42:00+00:00,42.21,26.802404
2017-03-17 17:43:00+00:00,42.21,26.829428
2017-03-17 17:44:00+00:00,42.21,26.847101
2017-03-17 17:45:00+00:00,42.21,26.863235
2017-03-17 17:46:00+00:00,42.21,26.900719
2017-03-17 17:47:00+00:00,42.21,26.938705
2017-03-17 17:48:00+00:00,42.21,26.974358
2017-03-17 17:49:00+00:00,42.2,27.011599
2017-03-17 17:50:00+00:00,42.2,27.034714
2017-03-17 17:51:00+00:00,43.0,27.04466
2017-03-17 17:52:00+00:00,43.31,26.90207
2017-03-17 17:53:00+00:00,43.31,26.863346
2017-03-17 17:54:00+00:00,43.31,26.604294
2017-03-17 17:55:00+00:00,43.42,26.625238
2017-03-17 17:56:00+00:00,43.36,26.638283
2017-03-17 17:57:00+00:00,43.54,26.629417
2017-03-17 17:58:00+00:00,43.48,26.620598
2017-03-17 17:59:00+00:00,43.61,26.627108
2017-03-17 18:00:00+00:00,43.61,26.627186
2017-03-17 18:01:00+00:00,43.61,26.636965
2017-03-17 18:02:00+00:00,43.61,26.655334
2017-03-17 18:03:00+00:00,43.67,26.67109
2017-03-17 18:04:00+00:00,43.67,26.71187
2017-03-17 18:05:00+00:00,44.0,26.72668
2017-03-17 18:06:00+00:00,44.1,26.744076
2017-03-17 18:07:00+00:00,44.1,27.227404
2017-03-17 18:08:00+00:00,44.1,27.262007
2017-03-17 18:09:00+00:00,44.07,27.271675
2017-03-17 18:10:00+00:00,44.07,27.268196
2017-03-17 18:11:00+00:00,44.07,27.259232
2017-03-17 18:12:00+00:00,44.07,27.256706
2017-03-17 18:13:00+00:00,44.0,27.253609
2017-03-17 18:14:00+00:00,42.98,27.258701
2017-03-17 18:15:00+00:00,42.98,27.252655
2017-03-17 18:16:00+00:00,42.98,27.240389
2017-03-17 18:17:00+00:00,43.16,27.235998
2017-03-17 18:18:00+00:00,43.65,27.230537
2017-03-17 18:19:00+00:00,42.77,27.217712
2017-03-17 18:20:00+00:00,42.08,27.216108
2017-03-17 18:21:00+00:00,43.22,27.17661
2017-03-17 18:22:00+00:00,42.67,27.065594
2017-03-17 18:23:00+00:00,42.05,27.062052
2017-03-17 18:24:00+00:00,42.05,27.06149
2017-03-17 18:25:00+00:00,42.32,27.036257
2017-03-17 18:26:00+00:00,43.0,27.041597
2017-03-17 18:27:00+00:00,42.5,27.059292
2017-03-17 18:28:00+00:00,43.88,27.063263
2017-03-17 18:29:00+00:00,43.88,27.064754
2017-03-17 18:30:00+00:00,43.88,27.071632
2017-03-17 18:31:00+00:00,43.5,27.087105
2017-03-17 18:32:00+00:00,43.5,27.088018
2017-03-17 18:33:00+00:00,43.5,27.07853
2017-03-17 18:34:00+00:00,43.5,27.077574
2017-03-17 18:35:00+00:00,42.76,27.085583
2017-03-17 18:36:00+00:00,42.76,27.084894
2017-03-17 18:37:00+00:00,42.76,27.083885
2017-03-17 18:38:00+00:00,42.76,27.091934
2017-03-17 18:39:00+00:00,42.76,27.092903
2017-03-17 18:40:00+00:00,42.76,27.09478
2017-03-17 18:41:00+00:00,42.76,27.103985
2017-03-17 18:42:00+00:00,42.76,27.1015
2017-03-17 18:43:00+00:00,42.76,27.099777
2017-03-17 18:44:00+00:00,42.76,27.093208
2017-03-17 18:45:00+00:00,42.76,27.094776
2017-03-17 18:46:00+00:00,42.0,27.10745
2017-03-17 18:47:00+00:00,40.81,27.104702
2017-03-17 18:48:00+00:00,40.85,27.081089
2017-03-17 18:49:00+00:00,40.85,26.864208
2017-03-17 18:50:00+00:00,41.52,26.8845
2017-03-17 18:51:00+00:00,41.52,26.931774
2017-03-17 18:52:00+00:00,41.32,26.973667
2017-03-17 18:53:00+00:00,41.32,27.007362
2017-03-17 18:54:00+00:00,41.5,27.126625
2017-03-17 18:55:00+00:00,41.5,27.153389
2017-03-17 18:56:00+00:00,41.5,27.180655
2017-03-17 18:57:00+00:00,41.99,27.192245
2017-03-17 18:58:00+00:00,41.99,27.197495
2017-03-17 18:59:00+00:00,41.99,27.201141
2017-03-17 19:00:00+00:00,41.99,27.20666
2017-03-17 19:01:00+00:00,41.99,27.204105
2017-03-17 19:02:00+00:00,41.99,27.204048
2017-03-17 19:03:00+00:00,41.99,27.209658
2017-03-17 19:04:00+00:00,41.99,27.205427
2017-03-17 19:05:00+00:00,41.99,27.199598
2017-03-17 19:06:00+00:00,42.37,27.19273
2017-03-17 19:07:00+00:00,42.46,27.194386
2017-03-17 19:08:00+00:00,42.34,27.185307
2017-03-17 19:09:00+00:00,42.34,27.17442
2017-03-17 19:10:00+00:00,41.99,27.164762
2017-03-17 19:11:00+00:00,41.99,27.161165
2017-03-17 19:12:00+00:00,41.99,27.154865
2017-03-17 19:13:00+00:00,41.99,27.156067
2017-03-17 19:14:00+00:00,41.99,27.169924
2017-03-17 19:15:00+00:00,41.69,27.176914
2017-03-17 19:16:00+00:00,41.69,27.180387
2017-03-17 19:17:00+00:00,43.0,27.176975
2017-03-17 19:18:00+00:00,43.0,27.187258
2017-03-17 19:19:00+00:00,43.0,27.200441
2017-03-17 19:20:00+00:00,43.0,27.201488
2017-03-17 19:21:00+00:00,43.0,27.200611
2017-03-17 19:22:00+00:00,43.0,27.19999
2017-03-17 19:23:00+00:00,43.0,27.19199
2017-03-17 19:24:00+00:00,43.0,27.197649
2017-03-17 19:25:00+00:00,43.0,27.193834
2017-03-17 19:26:00+00:00,43.0,27.206684
2017-03-17 19:27:00+00:00,43.0,27.200932
2017-03-17 19:28:00+00:00,43.0,27.195429
2017-03-17 19:29:00+00:00,43.0,27.192978
2017-03-17 19:30:00+00:00,43.0,27.185757
2017-03-17 19:31:00+00:00,43.0,27.179869
2017-03-17 19:37:00+00:00,43.49,27.176867
2017-03-17 19:38:00+00:00,43.0,27.1708
2017-03-17 19:39:00+00:00,43.5,27.165
2017-03-17 19:40:00+00:00,43.7,27.160534
2017-03-17 19:41:00+00:00,44.5,27.156876
2017-03-17 19:42:00+00:00,44.5,27.15292
2017-03-17 19:43:00+00:00,44.5,27.14755
2017-03-17 19:44:00+00:00,44.75,27.151653
2017-03-17 19:45:00+00:00,44.5,27.154617
2017-03-17 19:46:00+00:00,44.5,27.144238
2017-03-17 19:47:00+00:00,44.5,27.137566
2017-03-17 19:48:00+00:00,44.5,27.137356
2017-03-17 19:49:00+00:00,44.5,27.124695
2017-03-17 19:50:00+00:00,45.0,27.117805
2017-03-17 19:51:00+00:00,45.18,27.112993
2017-03-17 19:52:00+00:00,45.17,27.13836
2017-03-17 19:53:00+00:00,45.17,27.221506
2017-03-17 19:54:00+00:00,45.17,27.197523
2017-03-17 19:55:00+00:00,44.8,27.193777
2017-03-17 19:56:00+00:00,44.9,27.19389
2017-03-17 19:57:00+00:00,45.0,27.191566
2017-03-17 19:58:00+00:00,45.19,27.191055
2017-03-17 19:59:00+00:00,46.0,27.191322
2017-03-17 20:00:00+00:00,46.65,27.188604
2017-03-17 20:01:00+00:00,46.25,27.184984
2017-03-17 20:02:00+00:00,45.68,27.179836
2017-03-17 20:03:00+00:00,45.29,27.17728
2017-03-17 20:04:00+00:00,46.5,27.175795
2017-03-17 20:05:00+00:00,46.5,27.17589
2017-03-17 20:06:00+00:00,46.5,27.18192
2017-03-17 20:07:00+00:00,46.0,27.212912
2017-03-17 20:08:00+00:00,45.5,27.214773
2017-03-17 20:09:00+00:00,45.23,27.190283
2017-03-17 20:10:00+00:00,45.33,27.217232
2017-03-17 20:11:00+00:00,46.15,27.217531
2017-03-17 20:12:00+00:00,46.15,27.228582
2017-03-17 20:13:00+00:00,46.15,27.220057
2017-03-17 20:14:00+00:00,46.3,27.221647
2017-03-17 20:15:00+00:00,45.26,27.22331
2017-03-17 20:16:00+00:00,46.3,27.22275
2017-03-17 20:17:00+00:00,46.13,27.214891
2017-03-17 20:18:00+00:00,45.25,27.211624
2017-03-17 20:19:00+00:00,46.07,27.209362
2017-03-17 20:20:00+00:00,46.05,27.200891
2017-03-17 20:21:00+00:00,46.0,27.20864
2017-03-17 20:22:00+00:00,45.97,27.207834
2017-03-17 20:23:00+00:00,46.0,27.205288
2017-03-17 20:24:00+00:00,46.0,27.204172
2017-03-17 20:25:00+00:00,46.0,27.201546
2017-03-17 20:26:00+00:00,46.05,27.249659
2017-03-17 20:27:00+00:00,46.05,27.249058
2017-03-17 20:28:00+00:00,46.05,27.25006
2017-03-17 20:29:00+00:00,45.99,27.254288
2017-03-17 20:30:00+00:00,45.99,27.198936
2017-03-17 20:31:00+00:00,45.35,27.19365
2017-03-17 20:32:00+00:00,45.25,27.192837
2017-03-17 20:33:00+00:00,45.26,27.185638
2017-03-17 20:34:00+00:00,45.26,27.17565
2017-03-17 20:35:00+00:00,45.26,27.164467
2017-03-17 20:36:00+00:00,45.26,27.161934
2017-03-17 20:37:00+00:00,45.23,27.150482
2017-03-17 20:38:00+00:00,45.23,27.143602
2017-03-17 20:39:00+00:00,45.23,27.136051
2017-03-17 20:40:00+00:00,45.28,27.137861
2017-03-17 20:41:00+00:00,45.28,27.136044
2017-03-17 20:42:00+00:00,45.28,27.127775
2017-03-17 20:43:00+00:00,45.29,27.128716
2017-03-17 20:44:00+00:00,45.29,27.122805
2017-03-17 20:45:00+00:00,45.29,27.113491
2017-03-17 20:46:00+00:00,45.35,27.11894
2017-03-17 20:47:00+00:00,45.35,27.124884
2017-03-17 20:48:00+00:00,45.34,27.132118
2017-03-17 20:49:00+00:00,45.29,27.132553
2017-03-17 20:50:00+00:00,45.32,27.135128
2017-03-17 20:51:00+00:00,45.32,27.134245
2017-03-17 20:52:00+00:00,45.34,27.127993
2017-03-17 20:53:00+00:00,45.35,27.125908
2017-03-17 20:54:00+00:00,45.35,27.130302
2017-03-17 20:55:00+00:00,45.35,27.13377
2017-03-17 20:56:00+00:00,45.35,27.121578
2017-03-17 20:57:00+00:00,45.35,27.111355
2017-03-17 20:58:00+00:00,46.32,27.112118
2017-03-17 20:59:00+00:00,46.32,27.105309
2017-03-17 21:00:00+00:00,46.32,27.091341
2017-03-17 21:01:00+00:00,46.32,27.095518
2017-03-17 21:02:00+00:00,46.26,27.089499
2017-03-17 21:03:00+00:00,46.26,27.092607
2017-03-17 21:04:00+00:00,46.26,27.090416
2017-03-17 21:05:00+00:00,46.15,27.099367
2017-03-17 21:06:00+00:00,46.15,27.09287
2017-03-17 21:07:00+00:00,46.15,27.078154
2017-03-17 21:08:00+00:00,46.15,27.074604
2017-03-17 21:09:00+00:00,46.18,27.097616
2017-03-17 21:10:00+00:00,46.32,27.096603
2017-03-17 21:11:00+00:00,46.32,27.085167
2017-03-17 21:12:00+00:00,46.32,27.088736
2017-03-17 21:13:00+00:00,46.32,27.083008
2017-03-17 21:14:00+00:00,46.22,27.077679
2017-03-17 21:15:00+00:00,45.9,27.093222
2017-03-17 21:16:00+00:00,45.9,27.080204
2017-03-17 21:17:00+00:00,45.1,27.065342
2017-03-17 21:18:00+00:00,45.09,27.085901
2017-03-17 21:19:00+00:00,45.49,27.075993
2017-03-17 21:20:00+00:00,46.33,27.04584
2017-03-17 21:21:00+00:00,46.33,27.049816
2017-03-17 21:22:00+00:00,46.07,27.05035
2017-03-17 21:23:00+00:00,46.07,27.05003
2017-03-17 21:24:00+00:00,46.13,27.041426
2017-03-17 21:25:00+00:00,46.13,27.041708
2017-03-17 21:26:00+00:00,46.13,27.037909
2017-03-17 21:27:00+00:00,46.13,27.043488
2017-03-17 21:28:00+00:00,46.12,27.055202
2017-03-17 21:29:00+00:00,46.12,27.083523
2017-03-17 21:30:00+00:00,45.54,27.08664
2017-03-17 21:31:00+00:00,45.54,27.088726
2017-03-17 21:32:00+00:00,45.54,27.090881
2017-03-17 21:33:00+00:00,45.5,27.095478
2017-03-17 21:34:00+00:00,45.5,27.108624
2017-03-17 21:35:00+00:00,45.35,27.104467
2017-03-17 21:36:00+00:00,45.78,27.110653
2017-03-17 21:37:00+00:00,45.33,27.11006
2017-03-17 21:38:00+00:00,45.79,27.11163
2017-03-17 21:39:00+00:00,45.8,27.104797
2017-03-17 21:40:00+00:00,45.79,27.10315
2017-03-17 21:41:00+00:00,45.79,27.115654
2017-03-17 21:42:00+00:00,45.1,27.119667
2017-03-17 21:43:00+00:00,45.76,27.123495
2017-03-17 21:44:00+00:00,45.76,27.115864
2017-03-17 21:45:00+00:00,45.76,27.114668
2017-03-17 21:46:00+00:00,45.76,27.12687
2017-03-17 21:47:00+00:00,45.84,27.136623
2017-03-17 21:48:00+00:00,45.84,27.131256
2017-03-17 21:49:00+00:00,45.84,27.130665
2017-03-17 21:50:00+00:00,45.84,27.14512
2017-03-17 21:51:00+00:00,45.97,27.141962
2017-03-17 21:52:00+00:00,46.05,27.136782
2017-03-17 21:53:00+00:00,46.05,27.12245
2017-03-17 21:54:00+00:00,46.09,27.118067
2017-03-17 21:55:00+00:00,46.09,27.109951
2017-03-17 21:56:00+00:00,46.07,27.104288
2017-03-17 21:57:00+00:00,46.06,27.098429
2017-03-17 21:58:00+00:00,45.55,27.089329
2017-03-17 21:59:00+00:00,46.06,27.081198
2017-03-17 22:00:00+00:00,46.06,27.075653
2017-03-17 22:01:00+00:00,46.06,27.072456
2017-03-17 22:02:00+00:00,45.51,27.079607
2017-03-17 22:03:00+00:00,45.55,27.075226
2017-03-17 22:04:00+00:00,45.55,27.056501
2017-03-17 22:05:00+00:00,45.55,27.056255
2017-03-17 22:06:00+00:00,45.55,27.058247
2017-03-17 22:07:00+00:00,45.5,27.083494
2017-03-17 22:08:00+00:00,45.5,27.085426
2017-03-17 22:09:00+00:00,45.5,27.08121
2017-03-17 22:10:00+00:00,45.53,27.082312
2017-03-17 22:11:00+00:00,45.53,27.076044
2017-03-17 22:12:00+00:00,45.53,27.066772
2017-03-17 22:13:00+00:00,45.53,27.064157
2017-03-17 22:14:00+00:00,45.5,27.072445
2017-03-17 22:15:00+00:00,45.41,27.072935
2017-03-17 22:16:00+00:00,45.52,27.055775
2017-03-17 22:17:00+00:00,45.52,27.044338
2017-03-17 22:18:00+00:00,45.52,27.045485
2017-03-17 22:19:00+00:00,45.52,27.052597
2017-03-17 22:20:00+00:00,45.52,27.054222
2017-03-17 22:21:00+00:00,45.4,27.056583
2017-03-17 22:22:00+00:00,45.34,27.057062
2017-03-17 22:23:00+00:00,45.34,27.055206
2017-03-17 22:24:00+00:00,45.34,27.057457
2017-03-17 22:25:00+00:00,45.34,27.06545
2017-03-17 22:26:00+00:00,45.52,27.07982
2017-03-17 22:27:00+00:00,45.52,27.086153
2017-03-17 22:28:00+00:00,45.52,27.097563
2017-03-17 22:29:00+00:00,45.52,27.10827
2017-03-17 22:30:00+00:00,45.52,27.11813
2017-03-17 22:31:00+00:00,45.0,27.120272
2017-03-17 22:32:00+00:00,45.0,27.113647
2017-03-17 22:33:00+00:00,45.0,27.11218
2017-03-17 22:34:00+00:00,45.0,27.125507
2017-03-17 22:35:00+00:00,44.75,27.139578
2017-03-17 22:36:00+00:00,44.75,27.141603
2017-03-17 22:37:00+00:00,44.75,27.129902
2017-03-17 22:38:00+00:00,44.75,27.131077
2017-03-17 22:39:00+00:00,44.75,27.14335
