Date,Actual,Predicted
2017-03-10 16:59:00+00:00,18.79,18.611408
2017-03-10 17:00:00+00:00,18.79,18.605034
2017-03-10 17:01:00+00:00,18.79,18.609795
2017-03-10 17:02:00+00:00,18.79,18.616127
2017-03-10 17:03:00+00:00,18.79,18.622023
2017-03-10 17:04:00+00:00,18.79,18.630566
2017-03-10 17:05:00+00:00,18.78,18.640846
2017-03-10 17:20:00+00:00,18.78,18.649979
2017-03-10 17:21:00+00:00,18.78,18.66914
2017-03-10 17:22:00+00:00,18.78,18.644705
2017-03-10 17:23:00+00:00,18.78,18.63899
2017-03-10 17:24:00+00:00,18.78,18.624638
2017-03-10 17:25:00+00:00,18.78,18.625095
2017-03-10 17:26:00+00:00,18.78,18.627533
2017-03-10 17:27:00+00:00,18.78,18.629494
2017-03-10 17:28:00+00:00,18.78,18.630997
2017-03-10 17:29:00+00:00,18.69,18.632738
2017-03-10 17:30:00+00:00,18.69,18.63715
2017-03-10 17:31:00+00:00,18.69,18.501696
2017-03-10 17:32:00+00:00,18.69,18.55373
2017-03-10 17:33:00+00:00,18.69,18.541992
2017-03-10 17:34:00+00:00,18.69,18.539251
2017-03-10 17:35:00+00:00,18.69,18.529703
2017-03-10 17:36:00+00:00,18.69,18.52703
2017-03-10 17:37:00+00:00,18.69,18.513563
2017-03-10 17:38:00+00:00,18.69,18.515179
2017-03-10 17:39:00+00:00,18.69,18.521095
2017-03-10 17:40:00+00:00,18.69,18.521118
2017-03-10 17:41:00+00:00,18.64,18.52113
2017-03-10 17:42:00+00:00,18.52,18.521866
2017-03-10 17:43:00+00:00,18.52,18.447842
2017-03-10 17:44:00+00:00,18.51,18.400608
2017-03-10 17:45:00+00:00,18.51,18.442884
2017-03-10 17:46:00+00:00,18.51,18.38559
2017-03-10 17:47:00+00:00,18.78,18.424122
2017-03-10 17:48:00+00:00,18.78,18.417768
2017-03-10 17:49:00+00:00,18.78,18.538084
2017-03-10 17:50:00+00:00,18.61,18.600458
2017-03-10 17:51:00+00:00,18.68,18.604473
2017-03-10 17:52:00+00:00,18.68,18.486002
2017-03-10 17:53:00+00:00,18.68,18.53833
2017-03-10 17:54:00+00:00,18.68,18.568756
2017-03-10 17:55:00+00:00,18.68,18.564064
2017-03-10 17:56:00+00:00,18.68,18.557865
2017-03-10 17:57:00+00:00,18.69,18.556208
2017-03-10 17:58:00+00:00,18.69,18.553867
2017-03-10 17:59:00+00:00,18.69,18.533405
2017-03-10 18:00:00+00:00,18.69,18.556856
2017-03-10 18:01:00+00:00,18.69,18.545868
2017-03-10 18:02:00+00:00,18.69,18.541868
2017-03-10 18:03:00+00:00,18.69,18.543844
2017-03-10 18:04:00+00:00,18.69,18.54448
2017-03-10 18:05:00+00:00,18.69,18.548912
2017-03-10 18:06:00+00:00,18.69,18.54049
2017-03-10 18:07:00+00:00,18.69,18.553284
2017-03-10 18:08:00+00:00,18.69,18.55973
2017-03-10 18:09:00+00:00,18.69,18.558498
2017-03-10 18:10:00+00:00,18.69,18.560516
2017-03-10 18:11:00+00:00,18.61,18.570078
2017-03-10 18:26:00+00:00,18.61,18.573746
2017-03-10 18:27:00+00:00,18.61,18.490128
2017-03-10 18:28:00+00:00,18.61,18.476583
2017-03-10 18:29:00+00:00,18.61,18.482147
2017-03-10 18:30:00+00:00,18.61,18.46858
2017-03-10 18:31:00+00:00,18.61,18.474583
2017-03-10 18:32:00+00:00,18.61,18.49211
2017-03-10 18:33:00+00:00,18.61,18.479534
2017-03-10 18:34:00+00:00,18.61,18.484282
2017-03-10 18:35:00+00:00,18.61,18.488333
2017-03-10 18:36:00+00:00,18.61,18.49558
2017-03-10 18:37:00+00:00,18.62,18.483612
2017-03-10 18:38:00+00:00,18.62,18.48361
2017-03-10 18:39:00+00:00,18.62,18.471066
2017-03-10 18:40:00+00:00,18.62,18.529406
2017-03-10 18:41:00+00:00,18.62,18.539501
2017-03-10 18:42:00+00:00,18.62,18.534979
2017-03-10 18:43:00+00:00,18.62,18.516146
2017-03-10 18:44:00+00:00,18.62,18.502926
2017-03-10 18:45:00+00:00,18.62,18.501162
2017-03-10 18:46:00+00:00,18.62,18.5023
2017-03-10 18:47:00+00:00,18.62,18.505112
2017-03-10 18:48:00+00:00,18.56,18.50702
2017-03-10 18:49:00+00:00,18.5,18.505863
2017-03-10 18:50:00+00:00,18.5,18.408978
2017-03-10 18:51:00+00:00,18.48,18.370932
2017-03-10 18:52:00+00:00,18.48,18.413723
2017-03-10 18:53:00+00:00,18.48,18.357374
2017-03-10 18:54:00+00:00,18.48,18.402094
2017-03-10 18:55:00+00:00,18.57,18.4055
2017-03-10 18:56:00+00:00,18.57,18.388432
2017-03-10 18:57:00+00:00,18.57,18.42163
2017-03-10 18:58:00+00:00,18.57,18.475306
2017-03-10 18:59:00+00:00,18.57,18.476212
2017-03-10 19:00:00+00:00,18.57,18.46706
2017-03-10 19:01:00+00:00,18.57,18.463568
2017-03-10 19:02:00+00:00,18.57,18.460539
2017-03-10 19:03:00+00:00,18.57,18.458067
2017-03-10 19:04:00+00:00,18.57,18.449091
2017-03-10 19:05:00+00:00,18.57,18.455122
2017-03-10 19:06:00+00:00,18.57,18.456987
2017-03-10 19:07:00+00:00,18.57,18.458422
2017-03-10 19:08:00+00:00,18.57,18.457527
2017-03-10 19:09:00+00:00,18.48,18.426273
2017-03-10 19:15:00+00:00,18.48,18.420193
2017-03-10 19:16:00+00:00,18.69,18.36704
2017-03-10 19:17:00+00:00,18.69,18.36063
2017-03-10 19:18:00+00:00,18.69,18.46046
2017-03-10 19:19:00+00:00,18.69,18.524687
2017-03-10 19:20:00+00:00,18.69,18.532866
2017-03-10 19:21:00+00:00,18.69,18.528488
2017-03-10 19:22:00+00:00,18.69,18.531134
2017-03-10 19:23:00+00:00,18.69,18.519423
2017-03-10 19:24:00+00:00,18.69,18.51725
2017-03-10 19:25:00+00:00,18.49,18.529562
2017-03-10 19:26:00+00:00,18.49,18.534384
2017-03-10 19:27:00+00:00,18.69,18.373098
2017-03-10 19:28:00+00:00,18.62,18.392786
2017-03-10 19:29:00+00:00,18.62,18.44689
2017-03-10 19:30:00+00:00,18.62,18.501528
2017-03-10 19:31:00+00:00,18.62,18.546307
2017-03-10 19:32:00+00:00,18.62,18.513233
2017-03-10 19:33:00+00:00,18.62,18.503939
2017-03-10 19:34:00+00:00,18.62,18.504292
2017-03-10 19:35:00+00:00,18.62,18.506979
2017-03-10 19:36:00+00:00,18.62,18.508945
2017-03-10 19:37:00+00:00,18.62,18.509285
2017-03-10 19:38:00+00:00,18.62,18.507723
2017-03-10 19:39:00+00:00,18.69,18.504671
2017-03-10 19:40:00+00:00,18.69,18.50425
2017-03-10 19:41:00+00:00,18.69,18.52217
2017-03-10 19:42:00+00:00,18.69,18.559776
2017-03-10 19:43:00+00:00,18.69,18.56721
2017-03-10 19:44:00+00:00,18.69,18.574537
2017-03-10 19:45:00+00:00,18.69,18.561703
2017-03-10 19:46:00+00:00,18.66,18.55871
2017-03-10 19:47:00+00:00,18.57,18.570194
2017-03-10 19:48:00+00:00,18.57,18.519703
2017-03-10 19:49:00+00:00,18.57,18.437475
2017-03-10 19:50:00+00:00,18.57,18.467014
2017-03-10 19:51:00+00:00,18.57,18.45971
2017-03-10 19:52:00+00:00,18.57,18.461794
2017-03-10 19:53:00+00:00,18.57,18.459463
2017-03-10 19:54:00+00:00,18.57,18.46322
2017-03-10 19:55:00+00:00,18.57,18.45816
2017-03-10 19:56:00+00:00,18.57,18.450314
2017-03-10 19:57:00+00:00,18.57,18.470064
2017-03-10 19:58:00+00:00,18.67,18.49091
2017-03-10 19:59:00+00:00,18.67,18.481632
2017-03-10 20:00:00+00:00,18.85,18.498238
2017-03-10 20:01:00+00:00,18.7,18.5672
2017-03-10 20:02:00+00:00,18.86,18.65656
2017-03-10 20:03:00+00:00,19.0,18.638494
2017-03-10 20:04:00+00:00,19.0,18.711853
2017-03-10 20:05:00+00:00,19.0,18.778803
2017-03-10 20:06:00+00:00,18.71,18.79921
2017-03-10 20:07:00+00:00,18.71,18.788437
2017-03-10 20:08:00+00:00,18.71,18.577982
2017-03-10 20:09:00+00:00,18.71,18.591621
2017-03-10 20:10:00+00:00,18.71,18.583817
2017-03-10 20:11:00+00:00,18.71,18.56867
2017-03-10 20:12:00+00:00,18.71,18.570799
2017-03-10 20:13:00+00:00,18.88,18.571539
2017-03-10 20:14:00+00:00,18.88,18.576937
2017-03-10 20:15:00+00:00,18.88,18.623316
2017-03-10 20:16:00+00:00,18.88,18.691023
2017-03-10 20:17:00+00:00,18.88,18.694378
2017-03-10 20:18:00+00:00,18.88,18.68497
2017-03-10 20:19:00+00:00,18.88,18.692783
2017-03-10 20:20:00+00:00,18.83,18.701202
2017-03-10 20:21:00+00:00,18.83,18.70727
2017-03-10 20:22:00+00:00,18.83,18.658329
2017-03-10 20:23:00+00:00,18.83,18.694561
2017-03-10 20:24:00+00:00,18.83,18.693815
2017-03-10 20:25:00+00:00,18.83,18.68989
2017-03-10 20:26:00+00:00,18.83,18.689222
2017-03-10 20:27:00+00:00,18.83,18.686455
2017-03-10 20:28:00+00:00,18.74,18.693037
2017-03-10 20:29:00+00:00,18.74,18.704845
2017-03-10 20:30:00+00:00,18.74,18.580338
2017-03-10 20:31:00+00:00,18.74,18.632528
2017-03-10 20:32:00+00:00,18.74,18.642641
2017-03-10 20:33:00+00:00,18.74,18.648352
2017-03-10 20:34:00+00:00,18.74,18.640919
2017-03-10 20:35:00+00:00,18.74,18.63596
2017-03-10 20:36:00+00:00,18.99,18.62698
2017-03-10 20:37:00+00:00,18.99,18.614416
2017-03-10 20:38:00+00:00,19.0,18.709879
2017-03-10 20:39:00+00:00,19.0,18.791693
2017-03-10 20:40:00+00:00,18.97,18.81203
2017-03-10 20:41:00+00:00,19.0,18.820597
2017-03-10 20:42:00+00:00,19.0,18.814093
2017-03-10 20:43:00+00:00,19.0,18.839901
2017-03-10 20:44:00+00:00,19.0,18.86194
2017-03-10 20:45:00+00:00,19.0,18.839434
2017-03-10 20:46:00+00:00,19.0,18.824924
2017-03-10 20:47:00+00:00,19.0,18.824562
2017-03-10 20:48:00+00:00,18.96,18.826399
2017-03-10 20:49:00+00:00,18.96,18.831894
2017-03-10 20:50:00+00:00,18.99,18.79426
2017-03-10 20:51:00+00:00,18.99,18.818146
2017-03-10 20:52:00+00:00,18.99,18.808561
2017-03-10 20:53:00+00:00,18.99,18.835854
2017-03-10 20:54:00+00:00,19.0,18.836103
2017-03-10 20:55:00+00:00,19.0,18.83656
2017-03-10 20:56:00+00:00,19.0,18.834219
2017-03-10 20:57:00+00:00,19.0,18.862326
2017-03-10 20:58:00+00:00,19.0,18.858402
2017-03-10 20:59:00+00:00,19.0,18.866203
2017-03-10 21:00:00+00:00,19.0,18.864584
2017-03-10 21:01:00+00:00,18.62,18.866184
2017-03-10 21:02:00+00:00,18.51,18.868948
2017-03-10 21:03:00+00:00,18.48,18.577337
2017-03-10 21:04:00+00:00,18.49,18.50655
2017-03-10 21:05:00+00:00,18.1,18.525442
2017-03-10 21:06:00+00:00,16.69,18.537819
2017-03-10 21:07:00+00:00,16.51,18.297733
2017-03-10 21:08:00+00:00,16.48,17.333586
2017-03-10 21:09:00+00:00,17.0,17.218616
2017-03-10 21:10:00+00:00,17.03,17.212164
2017-03-10 21:11:00+00:00,17.03,17.42366
2017-03-10 21:12:00+00:00,17.5,17.460712
2017-03-10 21:13:00+00:00,18.0,17.47512
2017-03-10 21:14:00+00:00,17.85,17.620596
2017-03-10 21:15:00+00:00,17.85,17.856808
2017-03-10 21:16:00+00:00,17.85,17.839317
2017-03-10 21:17:00+00:00,17.85,17.883566
2017-03-10 21:18:00+00:00,17.95,17.877226
2017-03-10 21:19:00+00:00,17.91,17.87626
2017-03-10 21:20:00+00:00,17.9,17.883389
2017-03-10 21:21:00+00:00,18.0,17.889906
2017-03-10 21:22:00+00:00,18.0,17.840305
2017-03-10 21:23:00+00:00,18.0,17.86284
2017-03-10 21:24:00+00:00,18.01,17.916925
2017-03-10 21:25:00+00:00,18.19,17.93514
2017-03-10 21:26:00+00:00,17.8,17.906017
2017-03-10 21:27:00+00:00,17.91,17.989357
2017-03-10 21:28:00+00:00,17.95,17.81543
2017-03-10 21:29:00+00:00,18.1,17.83131
2017-03-10 21:30:00+00:00,18.1,17.900923
2017-03-10 21:31:00+00:00,18.1,17.973833
2017-03-10 21:32:00+00:00,18.18,18.018877
2017-03-10 21:33:00+00:00,18.18,18.050198
2017-03-10 21:34:00+00:00,18.19,18.073095
2017-03-10 21:35:00+00:00,18.17,18.11185
2017-03-10 21:36:00+00:00,18.19,18.056536
2017-03-10 21:37:00+00:00,18.18,18.022
2017-03-10 21:38:00+00:00,18.48,18.098324
2017-03-10 21:39:00+00:00,18.49,18.098549
2017-03-10 21:40:00+00:00,18.59,18.24014
2017-03-10 21:41:00+00:00,18.75,18.295238
2017-03-10 21:42:00+00:00,18.57,18.345049
2017-03-10 21:43:00+00:00,18.6,18.436083
2017-03-10 21:44:00+00:00,18.68,18.37038
2017-03-10 21:45:00+00:00,18.69,18.38749
2017-03-10 21:46:00+00:00,18.76,18.422066
2017-03-10 21:47:00+00:00,18.6,18.434679
2017-03-10 21:48:00+00:00,18.6,18.480497
2017-03-10 21:49:00+00:00,18.68,18.42194
2017-03-10 21:50:00+00:00,18.6,18.406738
2017-03-10 21:51:00+00:00,18.21,18.426592
2017-03-10 21:52:00+00:00,18.28,18.420366
2017-03-10 21:53:00+00:00,18.28,18.17529
2017-03-10 21:54:00+00:00,18.18,18.200752
2017-03-10 21:55:00+00:00,18.18,18.2517
2017-03-10 21:56:00+00:00,18.59,18.129356
2017-03-10 21:57:00+00:00,18.59,18.158909
2017-03-10 21:58:00+00:00,18.49,18.30984
2017-03-10 21:59:00+00:00,18.21,18.402107
2017-03-10 22:00:00+00:00,18.21,18.311022
2017-03-10 22:01:00+00:00,18.56,18.152912
2017-03-10 22:02:00+00:00,18.56,18.183409
2017-03-10 22:03:00+00:00,18.56,18.302465
2017-03-10 22:04:00+00:00,18.55,18.363785
2017-03-10 22:05:00+00:00,18.55,18.380604
2017-03-10 22:06:00+00:00,18.55,18.3635
2017-03-10 22:07:00+00:00,18.6,18.382174
2017-03-10 22:08:00+00:00,18.75,18.372778
2017-03-10 22:09:00+00:00,18.75,18.380583
2017-03-10 22:10:00+00:00,18.75,18.478119
2017-03-10 22:11:00+00:00,18.75,18.509691
2017-03-10 22:12:00+00:00,18.75,18.50776
2017-03-10 22:13:00+00:00,18.63,18.5116
2017-03-10 22:14:00+00:00,18.75,18.526995
2017-03-10 22:15:00+00:00,18.75,18.448376
2017-03-10 22:16:00+00:00,18.75,18.52292
2017-03-10 22:17:00+00:00,18.75,18.55593
2017-03-10 22:18:00+00:00,18.75,18.549227
2017-03-10 22:19:00+00:00,19.0,18.556036
2017-03-10 22:20:00+00:00,19.1,18.57411
2017-03-10 22:21:00+00:00,19.31,18.65358
2017-03-10 22:22:00+00:00,19.33,18.717203
2017-03-10 22:23:00+00:00,19.45,18.85641
2017-03-10 22:24:00+00:00,19.46,18.894463
2017-03-10 22:25:00+00:00,19.51,18.968292
2017-03-10 22:26:00+00:00,19.51,18.975634
2017-03-10 22:27:00+00:00,19.5,19.028091
2017-03-10 22:28:00+00:00,19.5,19.034939
2017-03-10 22:29:00+00:00,19.45,19.036295
2017-03-10 22:30:00+00:00,19.45,19.024042
2017-03-10 22:31:00+00:00,19.32,19.033957
2017-03-10 22:32:00+00:00,19.37,19.065859
2017-03-10 22:33:00+00:00,19.31,18.984465
2017-03-10 22:34:00+00:00,19.19,19.013477
2017-03-10 22:35:00+00:00,19.16,19.012146
2017-03-10 22:36:00+00:00,19.22,18.895245
2017-03-10 22:37:00+00:00,19.64,18.882397
2017-03-10 22:38:00+00:00,19.37,18.92622
2017-03-10 22:39:00+00:00,19.34,19.099955
2017-03-10 22:40:00+00:00,19.21,19.032822
2017-03-10 22:41:00+00:00,19.21,18.99671
2017-03-10 22:42:00+00:00,18.89,18.905272
2017-03-10 22:43:00+00:00,18.88,18.961033
2017-03-10 22:44:00+00:00,18.88,18.74821
2017-03-10 22:45:00+00:00,18.96,18.761724
2017-03-10 22:46:00+00:00,18.96,18.757706
2017-03-10 22:47:00+00:00,18.96,18.75743
2017-03-10 22:48:00+00:00,18.96,18.812843
2017-03-10 22:49:00+00:00,18.96,18.813375
2017-03-10 22:50:00+00:00,19.0,18.817513
2017-03-10 22:51:00+00:00,19.0,18.82556
2017-03-10 22:52:00+00:00,19.42,18.813942
2017-03-10 22:53:00+00:00,19.16,18.870405
2017-03-10 22:54:00+00:00,19.06,18.994005
2017-03-10 22:55:00+00:00,19.14,18.93275
2017-03-10 22:56:00+00:00,19.14,18.901302
2017-03-10 22:57:00+00:00,19.14,18.928299
2017-03-10 22:58:00+00:00,19.14,18.970558
2017-03-10 22:59:00+00:00,19.14,18.95161
2017-03-10 23:00:00+00:00,19.14,18.958454
2017-03-10 23:01:00+00:00,19.02,18.954
2017-03-10 23:02:00+00:00,19.02,18.964108
2017-03-10 23:03:00+00:00,19.03,18.866575
2017-03-10 23:04:00+00:00,19.1,18.912498
2017-03-10 23:05:00+00:00,19.1,18.876442
2017-03-10 23:06:00+00:00,19.04,18.928513
2017-03-10 23:07:00+00:00,19.03,19.00448
2017-03-10 23:08:00+00:00,19.03,18.919847
2017-03-10 23:09:00+00:00,19.03,18.918505
2017-03-10 23:10:00+00:00,19.01,18.95551
2017-03-10 23:11:00+00:00,19.0,18.960453
2017-03-10 23:12:00+00:00,18.8,18.89236
2017-03-10 23:13:00+00:00,18.78,18.898685
2017-03-10 23:14:00+00:00,18.69,18.78758
2017-03-10 23:15:00+00:00,18.7,18.779848
2017-03-10 23:16:00+00:00,18.79,18.727295
2017-03-10 23:17:00+00:00,18.76,18.712284
2017-03-10 23:18:00+00:00,18.75,18.736319
2017-03-10 23:19:00+00:00,18.91,18.737265
2017-03-10 23:20:00+00:00,18.81,18.738655
2017-03-10 23:21:00+00:00,19.1,18.811544
2017-03-10 23:22:00+00:00,19.1,18.772512
2017-03-10 23:23:00+00:00,19.0,18.892817
2017-03-10 23:24:00+00:00,19.11,18.927193
2017-03-10 23:25:00+00:00,19.11,18.867773
2017-03-10 23:26:00+00:00,19.26,18.920422
2017-03-10 23:27:00+00:00,19.26,18.935574
2017-03-10 23:28:00+00:00,19.25,18.98434
2017-03-10 23:29:00+00:00,19.25,19.010195
2017-03-10 23:30:00+00:00,19.25,19.00125
2017-03-10 23:31:00+00:00,19.1,19.014236
2017-03-10 23:32:00+00:00,19.1,19.012285
2017-03-10 23:33:00+00:00,19.1,18.914988
2017-03-10 23:34:00+00:00,19.43,18.94291
2017-03-10 23:35:00+00:00,19.43,18.943947
2017-03-10 23:36:00+00:00,19.43,19.054588
2017-03-10 23:37:00+00:00,19.43,19.112188
2017-03-10 23:38:00+00:00,19.43,19.12265
2017-03-10 23:39:00+00:00,19.43,19.124521
2017-03-10 23:40:00+00:00,19.43,19.134687
2017-03-10 23:41:00+00:00,19.44,19.148497
2017-03-10 23:42:00+00:00,19.44,19.154583
2017-03-10 23:43:00+00:00,18.39,19.151533
2017-03-10 23:44:00+00:00,18.39,19.18217
2017-03-10 23:45:00+00:00,18.39,18.493624
2017-03-10 23:46:00+00:00,18.39,18.52707
2017-03-10 23:47:00+00:00,19.1,18.531965
2017-03-10 23:48:00+00:00,19.1,18.527668
2017-03-10 23:49:00+00:00,19.21,18.801384
2017-03-10 23:50:00+00:00,19.1,18.88878
2017-03-10 23:51:00+00:00,19.1,18.921951
2017-03-10 23:52:00+00:00,19.1,18.907356
2017-03-10 23:53:00+00:00,19.1,18.925957
2017-03-10 23:54:00+00:00,19.1,18.921455
2017-03-10 23:55:00+00:00,19.1,18.920496
2017-03-10 23:56:00+00:00,19.1,18.911873
2017-03-10 23:57:00+00:00,19.1,18.918139
2017-03-10 23:58:00+00:00,19.1,18.914999
2017-03-10 23:59:00+00:00,19.1,18.917244
2017-03-11 00:00:00+00:00,19.1,18.914312
2017-03-11 00:01:00+00:00,19.1,18.91356
2017-03-11 00:02:00+00:00,19.1,18.910679
2017-03-11 00:03:00+00:00,19.1,18.9089
2017-03-11 00:04:00+00:00,18.95,18.903765
2017-03-11 00:17:00+00:00,19.0,18.910099
2017-03-11 00:18:00+00:00,19.0,18.808836
2017-03-11 00:19:00+00:00,19.0,18.858412
2017-03-11 00:20:00+00:00,19.0,18.90662
2017-03-11 00:21:00+00:00,19.0,18.897331
2017-03-11 00:22:00+00:00,19.0,18.892508
2017-03-11 00:23:00+00:00,19.0,18.893738
2017-03-11 00:24:00+00:00,19.0,18.89702
2017-03-11 00:25:00+00:00,19.0,18.847967
2017-03-11 00:26:00+00:00,19.0,18.80061
2017-03-11 00:27:00+00:00,19.0,18.840172
2017-03-11 00:28:00+00:00,19.0,18.849579
2017-03-11 00:29:00+00:00,19.0,18.860117
2017-03-11 00:30:00+00:00,19.0,18.86091
